date,kpi_name,logged_value,unit,frequency,kpi_threshold,client_id,logged_at
2024-11-29,on_time_performance,90.7,%,Daily,68958470d97275e03c78ebc0,2,2024-11-29T17:54:00
2024-11-29,flight_cancellation_rate,0.46,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-29T08:00:00
2024-11-29,flight_cancellation_rate,0.8,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-29T09:06:00
2024-11-29,flight_cancellation_rate,0.91,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-29T10:12:00
2024-11-29,flight_cancellation_rate,0.72,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-29T11:18:00
2024-11-29,flight_cancellation_rate,0.73,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-29T12:24:00
2024-11-29,flight_cancellation_rate,0.9,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-29T13:30:00
2024-11-29,flight_cancellation_rate,0.81,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-29T14:36:00
2024-11-29,flight_cancellation_rate,1.04,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-29T15:42:00
2024-11-29,flight_cancellation_rate,0.94,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-29T16:48:00
2024-11-29,flight_cancellation_rate,0.83,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-29T17:54:00
2024-11-29,passenger_load_factor,82.7,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-29T08:00:00
2024-11-29,passenger_load_factor,83.2,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-29T09:06:00
2024-11-29,passenger_load_factor,81.9,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-29T10:12:00
2024-11-29,passenger_load_factor,83.4,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-29T11:18:00
2024-11-29,passenger_load_factor,84.4,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-29T12:24:00
2024-11-29,passenger_load_factor,85.0,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-29T13:30:00
2024-11-29,passenger_load_factor,85.7,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-29T14:36:00
2024-11-29,passenger_load_factor,82.0,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-29T15:42:00
2024-11-29,passenger_load_factor,83.6,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-29T16:48:00
2024-11-29,passenger_load_factor,85.1,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-29T17:54:00
2024-11-29,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-29T08:00:00
2024-11-29,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-29T09:06:00
2024-11-29,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-29T10:12:00
2024-11-29,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-29T11:18:00
2024-11-29,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-29T12:24:00
2024-11-29,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-29T13:30:00
2024-11-29,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-29T14:36:00
2024-11-29,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-29T15:42:00
2024-11-29,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-29T16:48:00
2024-11-29,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-29T17:54:00
2024-11-29,aircraft_utilization_rate,8.8,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-29T08:00:00
2024-11-29,aircraft_utilization_rate,9.2,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-29T09:06:00
2024-11-29,aircraft_utilization_rate,9.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-29T10:12:00
2024-11-29,aircraft_utilization_rate,9.0,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-29T11:18:00
2024-11-29,aircraft_utilization_rate,9.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-29T12:24:00
2024-11-29,aircraft_utilization_rate,9.2,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-29T13:30:00
2024-11-29,aircraft_utilization_rate,9.0,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-29T14:36:00
2024-11-29,aircraft_utilization_rate,8.9,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-29T15:42:00
2024-11-29,aircraft_utilization_rate,8.9,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-29T16:48:00
2024-11-29,aircraft_utilization_rate,8.8,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-29T17:54:00
2024-11-29,average_delay_per_flight,8.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-29T08:00:00
2024-11-29,average_delay_per_flight,15.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-29T09:06:00
2024-11-29,average_delay_per_flight,19.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-29T10:12:00
2024-11-29,average_delay_per_flight,24.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-29T11:18:00
2024-11-29,average_delay_per_flight,24.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-29T12:24:00
2024-11-29,average_delay_per_flight,20.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-29T13:30:00
2024-11-29,average_delay_per_flight,23.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-29T14:36:00
2024-11-29,average_delay_per_flight,21.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-29T15:42:00
2024-11-29,average_delay_per_flight,14.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-29T16:48:00
2024-11-29,average_delay_per_flight,9.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-29T17:54:00
2024-11-29,check_in_counter_wait_time,5.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-29T08:00:00
2024-11-29,check_in_counter_wait_time,7.4,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-29T09:06:00
2024-11-29,check_in_counter_wait_time,7.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-29T10:12:00
2024-11-29,check_in_counter_wait_time,10.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-29T11:18:00
2024-11-29,check_in_counter_wait_time,11.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-29T12:24:00
2024-11-29,check_in_counter_wait_time,12.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-29T13:30:00
2024-11-29,check_in_counter_wait_time,10.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-29T14:36:00
2024-11-29,check_in_counter_wait_time,9.4,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-29T15:42:00
2024-11-29,check_in_counter_wait_time,6.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-29T16:48:00
2024-11-29,check_in_counter_wait_time,5.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-29T17:54:00
2024-11-29,revenue_per_available_seat_kilometer_rask,2.39,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-29T08:00:00
2024-11-29,revenue_per_available_seat_kilometer_rask,2.46,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-29T09:06:00
2024-11-29,revenue_per_available_seat_kilometer_rask,2.44,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-29T10:12:00
2024-11-29,revenue_per_available_seat_kilometer_rask,2.42,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-29T11:18:00
2024-11-29,revenue_per_available_seat_kilometer_rask,2.45,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-29T12:24:00
2024-11-29,revenue_per_available_seat_kilometer_rask,2.48,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-29T13:30:00
2024-11-29,revenue_per_available_seat_kilometer_rask,2.45,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-29T14:36:00
2024-11-29,revenue_per_available_seat_kilometer_rask,2.42,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-29T15:42:00
2024-11-29,revenue_per_available_seat_kilometer_rask,2.38,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-29T16:48:00
2024-11-29,revenue_per_available_seat_kilometer_rask,2.41,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-29T17:54:00
2024-11-29,cost_per_available_seat_kilometer_cask,3.68,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-29T08:00:00
2024-11-29,cost_per_available_seat_kilometer_cask,3.68,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-29T09:06:00
2024-11-29,cost_per_available_seat_kilometer_cask,3.62,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-29T10:12:00
2024-11-29,cost_per_available_seat_kilometer_cask,3.7,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-29T11:18:00
2024-11-29,cost_per_available_seat_kilometer_cask,3.69,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-29T12:24:00
2024-11-29,cost_per_available_seat_kilometer_cask,3.63,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-29T13:30:00
2024-11-29,cost_per_available_seat_kilometer_cask,3.64,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-29T14:36:00
2024-11-29,cost_per_available_seat_kilometer_cask,3.61,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-29T15:42:00
2024-11-29,cost_per_available_seat_kilometer_cask,3.64,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-29T16:48:00
2024-11-29,cost_per_available_seat_kilometer_cask,3.66,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-29T17:54:00
2024-11-29,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-29T08:00:00
2024-11-29,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-29T09:06:00
2024-11-29,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-29T10:12:00
2024-11-29,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-29T11:18:00
2024-11-29,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-29T12:24:00
2024-11-29,net_promoter_score_nps,28,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-29T13:30:00
2024-11-29,net_promoter_score_nps,27,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-29T14:36:00
2024-11-29,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-29T15:42:00
2024-11-29,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-29T16:48:00
2024-11-29,net_promoter_score_nps,25,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-11-29T17:54:00
2024-11-29,employee_cost_ratio,30.1,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-29T08:00:00
2024-11-29,employee_cost_ratio,28.6,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-29T09:06:00
2024-11-29,employee_cost_ratio,30.3,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-29T10:12:00
2024-11-29,employee_cost_ratio,28.8,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-29T11:18:00
2024-11-29,employee_cost_ratio,29.8,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-29T12:24:00
2024-11-29,employee_cost_ratio,29.5,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-29T13:30:00
2024-11-29,employee_cost_ratio,29.1,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-29T14:36:00
2024-11-29,employee_cost_ratio,29.5,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-29T15:42:00
2024-11-29,employee_cost_ratio,28.2,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-29T16:48:00
2024-11-29,employee_cost_ratio,29.0,%,Monthly,689584f3d97275e03c78ebc8,2,2024-11-29T17:54:00
2024-11-29,fuel_cost_per_kilometer,1.667,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-29T08:00:00
2024-11-29,fuel_cost_per_kilometer,1.69,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-29T09:06:00
2024-11-29,fuel_cost_per_kilometer,1.719,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-29T10:12:00
2024-11-29,fuel_cost_per_kilometer,1.723,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-29T11:18:00
2024-11-29,fuel_cost_per_kilometer,1.719,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-29T12:24:00
2024-11-29,fuel_cost_per_kilometer,1.721,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-29T13:30:00
2024-11-29,fuel_cost_per_kilometer,1.693,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-29T14:36:00
2024-11-29,fuel_cost_per_kilometer,1.693,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-29T15:42:00
2024-11-29,fuel_cost_per_kilometer,1.715,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-29T16:48:00
2024-11-29,fuel_cost_per_kilometer,1.675,USD,Monthly,68958503d97275e03c78ebc9,2,2024-11-29T17:54:00
2024-11-29,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-29T08:00:00
2024-11-29,customer_complaint_rate,22,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-29T09:06:00
2024-11-29,customer_complaint_rate,21,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-29T10:12:00
2024-11-29,customer_complaint_rate,21,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-29T11:18:00
2024-11-29,customer_complaint_rate,22,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-29T12:24:00
2024-11-29,customer_complaint_rate,19,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-29T13:30:00
2024-11-29,customer_complaint_rate,18,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-29T14:36:00
2024-11-29,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-29T15:42:00
2024-11-29,customer_complaint_rate,18,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-29T16:48:00
2024-11-29,customer_complaint_rate,19,Count,Monthly,68958515d97275e03c78ebca,2,2024-11-29T17:54:00
2024-11-29,return_on_aircraft_assets,7.01,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-29T08:00:00
2024-11-29,return_on_aircraft_assets,6.95,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-29T09:06:00
2024-11-29,return_on_aircraft_assets,6.89,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-29T10:12:00
2024-11-29,return_on_aircraft_assets,7.05,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-29T11:18:00
2024-11-29,return_on_aircraft_assets,7.18,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-29T12:24:00
2024-11-29,return_on_aircraft_assets,7.07,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-29T13:30:00
2024-11-29,return_on_aircraft_assets,7.05,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-29T14:36:00
2024-11-29,return_on_aircraft_assets,7.03,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-29T15:42:00
2024-11-29,return_on_aircraft_assets,6.92,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-29T16:48:00
2024-11-29,return_on_aircraft_assets,6.9,%,Quarterly,68958532d97275e03c78ebcb,2,2024-11-29T17:54:00
2024-11-30,on_time_performance,91.5,%,Daily,68958470d97275e03c78ebc0,2,2024-11-30T08:00:00
2024-11-30,on_time_performance,90.3,%,Daily,68958470d97275e03c78ebc0,2,2024-11-30T09:06:00
2024-11-30,on_time_performance,89.5,%,Daily,68958470d97275e03c78ebc0,2,2024-11-30T10:12:00
2024-11-30,on_time_performance,88.0,%,Daily,68958470d97275e03c78ebc0,2,2024-11-30T11:18:00
2024-11-30,on_time_performance,89.3,%,Daily,68958470d97275e03c78ebc0,2,2024-11-30T12:24:00
2024-11-30,on_time_performance,86.7,%,Daily,68958470d97275e03c78ebc0,2,2024-11-30T13:30:00
2024-11-30,on_time_performance,88.7,%,Daily,68958470d97275e03c78ebc0,2,2024-11-30T14:36:00
2024-11-30,on_time_performance,90.2,%,Daily,68958470d97275e03c78ebc0,2,2024-11-30T15:42:00
2024-11-30,on_time_performance,90.9,%,Daily,68958470d97275e03c78ebc0,2,2024-11-30T16:48:00
2024-11-30,on_time_performance,90.9,%,Daily,68958470d97275e03c78ebc0,2,2024-11-30T17:54:00
2024-11-30,flight_cancellation_rate,0.96,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-30T08:00:00
2024-11-30,flight_cancellation_rate,1.17,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-30T09:06:00
2024-11-30,flight_cancellation_rate,0.78,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-30T10:12:00
2024-11-30,flight_cancellation_rate,0.87,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-30T11:18:00
2024-11-30,flight_cancellation_rate,0.95,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-30T12:24:00
2024-11-30,flight_cancellation_rate,1.35,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-30T13:30:00
2024-11-30,flight_cancellation_rate,1.39,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-30T14:36:00
2024-11-30,flight_cancellation_rate,0.78,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-30T15:42:00
2024-11-30,flight_cancellation_rate,1.22,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-30T16:48:00
2024-11-30,flight_cancellation_rate,0.61,%,Daily,6895848ad97275e03c78ebc1,2,2024-11-30T17:54:00
2024-11-30,passenger_load_factor,83.4,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-30T08:00:00
2024-11-30,passenger_load_factor,83.4,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-30T09:06:00
2024-11-30,passenger_load_factor,86.2,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-30T10:12:00
2024-11-30,passenger_load_factor,85.5,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-30T11:18:00
2024-11-30,passenger_load_factor,83.2,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-30T12:24:00
2024-11-30,passenger_load_factor,85.8,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-30T13:30:00
2024-11-30,passenger_load_factor,83.5,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-30T14:36:00
2024-11-30,passenger_load_factor,82.6,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-30T15:42:00
2024-11-30,passenger_load_factor,85.0,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-30T16:48:00
2024-11-30,passenger_load_factor,83.5,%,Daily,689584bbd97275e03c78ebc4,2,2024-11-30T17:54:00
2024-11-30,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-30T08:00:00
2024-11-30,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-30T09:06:00
2024-11-30,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-30T10:12:00
2024-11-30,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-30T11:18:00
2024-11-30,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-30T12:24:00
2024-11-30,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-30T13:30:00
2024-11-30,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-30T14:36:00
2024-11-30,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-30T15:42:00
2024-11-30,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-30T16:48:00
2024-11-30,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-11-30T17:54:00
2024-11-30,aircraft_utilization_rate,9.0,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-30T08:00:00
2024-11-30,aircraft_utilization_rate,9.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-30T09:06:00
2024-11-30,aircraft_utilization_rate,9.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-30T10:12:00
2024-11-30,aircraft_utilization_rate,9.6,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-30T11:18:00
2024-11-30,aircraft_utilization_rate,9.2,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-30T12:24:00
2024-11-30,aircraft_utilization_rate,9.2,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-30T13:30:00
2024-11-30,aircraft_utilization_rate,9.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-30T14:36:00
2024-11-30,aircraft_utilization_rate,9.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-30T15:42:00
2024-11-30,aircraft_utilization_rate,9.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-30T16:48:00
2024-11-30,aircraft_utilization_rate,8.8,Hours,Daily,68958562d97275e03c78ebcd,2,2024-11-30T17:54:00
2024-11-30,average_delay_per_flight,8.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-30T08:00:00
2024-11-30,average_delay_per_flight,12.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-30T09:06:00
2024-11-30,average_delay_per_flight,21.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-30T10:12:00
2024-11-30,average_delay_per_flight,22.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-30T11:18:00
2024-11-30,average_delay_per_flight,23.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-30T12:24:00
2024-11-30,average_delay_per_flight,24.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-30T13:30:00
2024-11-30,average_delay_per_flight,24.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-30T14:36:00
2024-11-30,average_delay_per_flight,21.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-30T15:42:00
2024-11-30,average_delay_per_flight,12.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-30T16:48:00
2024-11-30,average_delay_per_flight,10.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-11-30T17:54:00
2024-11-30,check_in_counter_wait_time,6.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-30T08:00:00
2024-11-30,check_in_counter_wait_time,5.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-30T09:06:00
2024-11-30,check_in_counter_wait_time,8.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-30T10:12:00
2024-11-30,check_in_counter_wait_time,11.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-30T11:18:00
2024-11-30,check_in_counter_wait_time,11.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-30T12:24:00
2024-11-30,check_in_counter_wait_time,12.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-30T13:30:00
2024-11-30,check_in_counter_wait_time,11.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-30T14:36:00
2024-11-30,check_in_counter_wait_time,9.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-30T15:42:00
2024-11-30,check_in_counter_wait_time,6.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-30T16:48:00
2024-11-30,check_in_counter_wait_time,6.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-11-30T17:54:00
2024-11-30,revenue_per_available_seat_kilometer_rask,2.45,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-30T08:00:00
2024-11-30,revenue_per_available_seat_kilometer_rask,2.43,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-30T09:06:00
2024-11-30,revenue_per_available_seat_kilometer_rask,2.43,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-30T10:12:00
2024-11-30,revenue_per_available_seat_kilometer_rask,2.41,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-30T11:18:00
2024-11-30,revenue_per_available_seat_kilometer_rask,2.38,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-30T12:24:00
2024-11-30,revenue_per_available_seat_kilometer_rask,2.4,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-30T13:30:00
2024-11-30,revenue_per_available_seat_kilometer_rask,2.45,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-30T14:36:00
2024-11-30,revenue_per_available_seat_kilometer_rask,2.37,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-30T15:42:00
2024-11-30,revenue_per_available_seat_kilometer_rask,2.36,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-30T16:48:00
2024-11-30,revenue_per_available_seat_kilometer_rask,2.4,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-11-30T17:54:00
2024-11-30,cost_per_available_seat_kilometer_cask,3.7,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-30T08:00:00
2024-11-30,cost_per_available_seat_kilometer_cask,3.66,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-30T09:06:00
2024-11-30,cost_per_available_seat_kilometer_cask,3.7,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-30T10:12:00
2024-11-30,cost_per_available_seat_kilometer_cask,3.69,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-30T11:18:00
2024-11-30,cost_per_available_seat_kilometer_cask,3.62,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-30T12:24:00
2024-11-30,cost_per_available_seat_kilometer_cask,3.69,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-11-30T13:30:00
